DateTime,ElapsedSeconds,ESP32_UID,MouseID,Sex,Strain,LibraryVer,Program,FR,Event,PelletCount,LeftCount,RightCount,CenterCount,BlockPelletCount,BlockPokeCount,RetrievalTime,PokeDuration,DispenseError,MotorTurns,Motion,Temperature,Humidity,Pressure,GasResistance,Lux,White,FreeHeap,HeapSize,MinFreeHeap,WakeCount,BatteryVoltage,BatteryPercent
2026-06-30 22:55:56,127571.562500,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,267,0,3,5,0,0,5.747,7.000,0,0,,,,,,,,,,,,,,,,
2026-06-30 22:56:03,127578.554688,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,268,0,3,5,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 22:56:09,127584.359375,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,268,0,3,5,0,0,5.450,7.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 22:56:16,127591.335938,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,269,0,3,5,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 22:56:21,127596.796875,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,269,0,3,5,0,0,5.109,7.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 22:56:28,127603.796875,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,270,0,3,5,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 22:56:48,127624.140625,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,270,0,3,5,0,0,TimedOut,7.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 23:03:26,128021.679688,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,270,0,3,5,0,0,,,,,Disabled,26.4,39.2,1012.3,17.3,0.000,0.000,254040,344900,251056,5294,3.78,36.86
2026-06-30 23:13:38,128634.281250,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,270,0,3,5,0,0,,,,,Disabled,26.4,39.0,1012.3,17.3,0.000,0.000,254040,344900,251056,5319,3.79,36.14
2026-06-30 23:14:40,128696.312500,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,CenterWithPellet,270,0,3,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 23:16:23,128798.789062,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,271,0,3,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 23:16:36,128811.710938,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,271,0,3,6,0,0,12.567,175.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 23:23:38,129234.304688,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,271,0,3,6,0,0,,,,,Disabled,26.5,39.0,1012.3,17.3,0.000,0.000,254040,344900,251056,5344,3.78,35.78
2026-06-30 23:33:02,129798.445312,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,272,0,3,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 23:33:22,129818.789062,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,272,0,3,6,0,0,TimedOut,175.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 23:33:54,129850.750000,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,272,0,3,6,0,0,,,,,Disabled,26.5,39.0,1012.3,17.2,0.000,0.000,254040,344900,251056,5369,3.78,35.42
2026-06-30 23:44:08,130464.226562,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,272,0,3,6,0,0,,,,,Disabled,26.5,39.0,1012.4,17.1,0.000,0.000,254040,344900,251056,5394,3.78,34.70
2026-06-30 23:52:34,130970.851562,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,273,0,3,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 23:52:42,130978.468750,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,273,0,3,6,0,0,7.254,175.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 23:52:49,130985.484375,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,274,0,3,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 23:53:09,131005.828125,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,274,0,3,6,0,0,TimedOut,175.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 23:54:30,131086.609375,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,274,0,3,6,0,0,,,,,Disabled,26.5,38.9,1012.4,17.2,0.000,0.000,254040,344900,251056,5420,3.77,34.27
2026-07-01 00:04:43,131700.093750,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,274,0,3,6,0,0,,,,,Disabled,26.5,38.9,1012.4,17.1,0.000,0.000,254040,344900,251056,5445,3.77,33.84
2026-07-01 00:08:39,131936.375000,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,275,0,3,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 00:09:00,131956.718750,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,275,0,3,6,0,0,TimedOut,175.000,0,1,,,,,,,,,,,,,,,,
2026-07-01 00:09:39,131995.484375,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,276,0,3,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 00:09:51,132008.093750,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,276,0,3,6,0,0,12.259,175.000,0,1,,,,,,,,,,,,,,,,
2026-07-01 00:09:58,132015.109375,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,277,0,3,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 00:10:19,132035.468750,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,277,0,3,6,0,0,TimedOut,175.000,0,1,,,,,,,,,,,,,,,,
2026-07-01 00:14:55,132311.562500,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,277,0,3,6,0,0,,,,,Disabled,26.5,38.9,1012.5,17.1,0.000,0.000,254040,344900,251056,5471,3.78,32.98
2026-07-01 00:24:58,132915.328125,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,277,0,3,6,0,0,,,,,Disabled,26.5,38.8,1012.5,17.2,0.000,0.000,254040,344900,251056,5496,3.78,32.55
2026-07-01 00:25:01,132917.937500,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,278,0,3,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 00:25:14,132931.312500,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,278,0,3,6,0,0,13.017,175.000,0,1,,,,,,,,,,,,,,,,
2026-07-01 00:35:07,133524.781250,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,278,0,3,6,0,0,,,,,Disabled,26.5,38.8,1012.6,17.2,0.000,0.000,254040,344900,251056,5521,3.77,32.12
2026-07-01 00:45:21,134138.281250,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,278,0,3,6,0,0,,,,,Disabled,26.5,38.9,1012.6,17.2,0.000,0.000,254040,344900,251056,5546,3.76,31.26
2026-07-01 00:55:34,134751.765625,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,278,0,3,6,0,0,,,,,Disabled,26.5,38.8,1012.6,17.1,0.000,0.000,254040,344900,251056,5571,3.77,30.83
2026-07-01 01:05:47,135365.234375,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,278,0,3,6,0,0,,,,,Disabled,26.5,38.7,1012.7,17.1,0.000,0.000,254040,344900,251056,5596,3.76,30.40
2026-07-01 01:16:01,135978.765625,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,278,0,3,6,0,0,,,,,Disabled,26.5,38.6,1012.7,17.1,0.000,0.000,254040,344900,251056,5621,3.76,29.97
2026-07-01 01:26:14,136592.250000,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,278,0,3,6,0,0,,,,,Disabled,26.5,38.5,1012.8,17.1,0.000,0.000,254040,344900,251056,5646,3.76,29.11
2026-07-01 01:36:27,137205.718750,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,278,0,3,6,0,0,,,,,Disabled,26.5,38.5,1012.8,17.0,0.000,0.000,254040,344900,251056,5671,3.76,28.68
2026-07-01 01:40:02,137420.812500,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,279,0,3,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 01:40:14,137432.328125,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,279,0,3,6,0,0,11.158,175.000,0,1,,,,,,,,,,,,,,,,
2026-07-01 01:40:20,137438.250000,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,280,0,3,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 01:40:31,137449.593750,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,280,0,3,6,0,0,10.983,175.000,0,0,,,,,,,,,,,,,,,,
2026-07-01 01:40:38,137456.609375,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,281,0,3,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 01:40:58,137476.953125,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,281,0,3,6,0,0,TimedOut,175.000,0,1,,,,,,,,,,,,,,,,
2026-07-01 01:46:48,137826.296875,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,281,0,3,6,0,0,,,,,Disabled,26.5,38.4,1012.8,17.1,0.000,0.000,254040,344900,251056,5697,3.76,27.82
2026-07-01 01:57:01,138439.796875,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,281,0,3,6,0,0,,,,,Disabled,26.5,38.5,1012.9,16.9,0.000,0.000,254040,344900,251056,5722,3.75,27.39
2026-07-01 02:00:51,138670.421875,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,RightWithPellet,281,0,4,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 02:07:14,139052.703125,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,281,0,4,6,0,0,,,,,Disabled,26.5,38.7,1012.9,16.9,0.000,0.000,254040,344900,251056,5747,3.75,26.54
2026-07-01 02:17:26,139665.296875,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,281,0,4,6,0,0,,,,,Disabled,26.5,38.9,1012.9,17.0,0.000,0.000,254040,344900,251056,5772,3.75,26.11
2026-07-01 02:20:35,139854.281250,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,282,0,4,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 02:20:39,139858.734375,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,282,0,4,6,0,0,4.097,265.000,0,1,,,,,,,,,,,,,,,,
2026-07-01 02:20:46,139865.734375,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,283,0,4,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 02:20:58,139877.875000,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,283,0,4,6,0,0,11.785,265.000,0,1,,,,,,,,,,,,,,,,
2026-07-01 02:21:05,139884.859375,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,284,0,4,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 02:21:26,139905.218750,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,284,0,4,6,0,0,TimedOut,265.000,0,1,,,,,,,,,,,,,,,,
2026-07-01 02:27:39,140278.375000,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,284,0,4,6,0,0,,,,,Disabled,26.5,38.9,1012.9,16.9,0.000,0.000,254040,344900,251056,5798,3.74,25.25
2026-07-01 02:30:49,140469.031250,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,285,0,4,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 02:30:55,140474.828125,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,285,0,4,6,0,0,5.450,265.000,0,1,,,,,,,,,,,,,,,,
2026-07-01 02:31:02,140481.828125,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,286,0,4,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 02:31:23,140502.171875,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,286,0,4,6,0,0,TimedOut,265.000,0,1,,,,,,,,,,,,,,,,
2026-07-01 02:38:00,140899.718750,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,286,0,4,6,0,0,,,,,Disabled,26.5,38.8,1012.9,16.8,0.000,0.000,254040,344900,251056,5824,3.74,24.82
2026-07-01 02:48:12,141512.312500,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,286,0,4,6,0,0,,,,,Disabled,26.5,38.7,1012.9,16.9,0.000,0.000,254040,344900,251056,5849,3.74,23.96
2026-07-01 02:58:25,142124.890625,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,286,0,4,6,0,0,,,,,Disabled,26.5,38.6,1012.9,16.8,0.000,0.000,254040,344900,251056,5874,3.74,23.53
2026-07-01 03:08:37,142737.468750,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,286,0,4,6,0,0,,,,,Disabled,26.5,38.7,1012.9,16.7,0.000,0.000,254040,344900,251056,5899,3.74,22.67
2026-07-01 03:18:50,143350.062500,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,286,0,4,6,0,0,,,,,Disabled,26.5,38.7,1012.9,16.9,0.000,0.000,254040,344900,251056,5924,3.73,21.81
2026-07-01 03:29:02,143962.640625,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,286,0,4,6,0,0,,,,,Disabled,26.5,38.6,1012.9,16.8,0.000,0.000,254040,344900,251056,5949,3.73,21.38
2026-07-01 03:32:07,144147.703125,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,287,0,4,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 03:32:21,144161.406250,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,287,0,4,6,0,0,13.358,265.000,0,1,,,,,,,,,,,,,,,,
2026-07-01 03:32:28,144168.343750,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,288,0,4,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 03:32:36,144176.796875,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,288,0,4,6,0,0,8.100,265.000,0,1,,,,,,,,,,,,,,,,
2026-07-01 03:32:43,144183.750000,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,289,0,4,6,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 03:33:03,144204.093750,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,289,0,4,6,0,0,TimedOut,265.000,0,1,,,,,,,,,,,,,,,,
2026-07-01 03:39:16,144577.265625,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,289,0,4,6,0,0,,,,,Disabled,26.5,38.5,1012.9,16.7,0.000,0.000,254040,344900,251056,5975,3.73,20.52
2026-07-01 03:49:29,145189.859375,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,289,0,4,6,0,0,,,,,Disabled,26.5,38.4,1012.9,16.8,0.000,0.000,254040,344900,251056,6000,3.73,19.83
2026-07-01 03:59:41,145802.468750,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,289,0,4,6,0,0,,,,,Disabled,26.5,38.3,1012.9,16.8,0.000,0.000,254040,344900,251056,6025,3.72,19.31
2026-07-01 04:04:17,146077.906250,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,CenterWithPellet,289,0,4,7,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 04:04:17,146078.593750,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,CenterWithPellet,289,0,4,8,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 04:04:19,146080.734375,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,CenterWithPellet,289,0,4,9,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 04:04:22,146083.218750,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,CenterWithPellet,289,0,4,10,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 04:04:23,146084.468750,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,CenterWithPellet,289,0,4,11,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 04:09:54,146415.562500,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,289,0,4,11,0,0,,,,,Disabled,26.5,38.6,1013.0,16.8,0.000,0.000,254040,344900,251056,6050,3.72,18.54
2026-07-01 04:20:07,147029.031250,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,289,0,4,11,0,0,,,,,Disabled,26.5,38.5,1013.0,16.8,0.000,0.000,254040,344900,251056,6075,3.72,18.02
2026-07-01 04:30:14,147635.578125,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,289,0,4,11,0,0,,,,,Disabled,26.5,38.4,1013.0,16.8,0.000,0.000,254040,344900,251056,6100,3.72,17.50
2026-07-01 04:32:18,147760.265625,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,290,0,4,11,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 04:32:33,147774.750000,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,290,0,4,11,0,0,14.139,85.000,0,1,,,,,,,,,,,,,,,,
2026-07-01 04:32:40,147781.765625,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,291,0,4,11,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 04:32:46,147788.203125,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,291,0,4,11,0,0,6.065,85.000,0,1,,,,,,,,,,,,,,,,
2026-07-01 04:32:56,147797.437500,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,292,0,4,11,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 04:33:16,147817.781250,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,292,0,4,11,0,0,TimedOut,85.000,0,2,,,,,,,,,,,,,,,,
2026-07-01 04:40:18,148240.359375,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,292,0,4,11,0,0,,,,,Disabled,26.5,38.5,1013.1,16.8,0.000,0.000,254040,344900,251056,6125,3.72,16.98
2026-07-01 04:50:32,148853.859375,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,292,0,4,11,0,0,,,,,Disabled,26.5,38.5,1013.1,16.8,0.000,0.000,254040,344900,251056,6150,3.72,16.47
2026-07-01 04:54:03,149065.375000,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,293,0,4,11,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 04:54:23,149085.718750,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,293,0,4,11,0,0,TimedOut,85.000,0,1,,,,,,,,,,,,,,,,
2026-07-01 04:54:31,149092.750000,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,294,0,4,11,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 04:54:51,149113.093750,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,294,0,4,11,0,0,TimedOut,85.000,0,1,,,,,,,,,,,,,,,,
2026-07-01 04:58:13,149315.484375,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,RightWithPellet,294,0,5,11,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 04:58:15,149316.984375,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,RightWithPellet,294,0,6,11,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 04:58:46,149348.218750,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,CenterWithPellet,294,0,6,12,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 04:59:02,149364.218750,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,295,0,6,12,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 04:59:22,149384.562500,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,295,0,6,12,0,0,TimedOut,54.000,0,1,,,,,,,,,,,,,,,,
2026-07-01 05:00:43,149465.343750,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,295,0,6,12,0,0,,,,,Disabled,26.5,38.7,1013.1,16.8,0.000,0.000,254040,344900,251056,6175,3.71,15.95
2026-07-01 05:10:56,150078.828125,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,295,0,6,12,0,0,,,,,Disabled,26.5,38.5,1013.1,16.8,0.000,0.000,254040,344900,251056,6200,3.71,15.43
2026-07-01 05:21:10,150692.343750,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,295,0,6,12,0,0,,,,,Disabled,26.5,38.5,1013.1,16.8,0.000,0.000,254040,344900,251056,6225,3.72,15.17
2026-07-01 05:31:23,151305.890625,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,295,0,6,12,0,0,,,,,Disabled,26.5,38.3,1013.2,16.8,0.000,0.000,254040,344900,251056,6250,3.71,14.66
2026-07-01 05:41:36,151919.375000,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,295,0,6,12,0,0,,,,,Disabled,26.5,38.3,1013.2,16.8,0.000,0.000,254040,344900,251056,6275,3.71,14.40
2026-07-01 05:51:50,152532.875000,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,295,0,6,12,0,0,,,,,Disabled,26.5,38.2,1013.3,16.8,0.000,0.000,254040,344900,251056,6300,3.70,13.88
2026-07-01 06:02:03,153146.343750,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,295,0,6,12,0,0,,,,,Disabled,26.5,38.2,1013.3,16.8,0.058,42.000,254040,344900,251056,6325,3.70,13.62
2026-07-01 06:12:16,153759.828125,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,295,0,6,12,0,0,,,,,Disabled,26.5,38.2,1013.3,16.9,0.061,40.000,254040,344900,251056,6350,3.71,13.10
2026-07-01 06:22:30,154373.312500,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,295,0,6,12,0,0,,,,,Disabled,26.5,38.1,1013.3,16.8,0.058,42.000,254040,344900,251056,6375,3.70,12.84
2026-07-01 06:32:43,154986.796875,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,295,0,6,12,0,0,,,,,Disabled,26.5,38.1,1013.4,16.9,0.050,38.000,254040,344900,251056,6400,3.70,12.59
2026-07-01 06:42:56,155600.312500,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,295,0,6,12,0,0,,,,,Disabled,26.5,38.0,1013.5,16.8,0.065,47.000,254040,344900,251056,6425,3.69,12.33
2026-07-01 06:53:09,156213.812500,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,295,0,6,12,0,0,,,,,Disabled,26.5,38.0,1013.5,16.8,0.050,41.000,254040,344900,251056,6450,3.70,11.81
2026-07-01 07:03:23,156827.281250,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,295,0,6,12,0,0,,,,,Disabled,26.5,38.0,1013.6,16.9,0.050,40.000,254040,344900,251056,6475,3.69,11.55
2026-07-01 07:13:36,157440.796875,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,295,0,6,12,0,0,,,,,Disabled,26.5,37.9,1013.7,16.8,0.058,40.000,254040,344900,251056,6500,3.69,11.29
2026-07-01 07:23:49,158054.265625,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,295,0,6,12,0,0,,,,,Disabled,26.5,37.9,1013.8,16.8,0.061,41.000,254040,344900,251056,6525,3.69,11.03
2026-07-01 07:25:38,158162.609375,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,296,0,6,12,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 07:25:53,158178.281250,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,296,0,6,12,0,0,15.306,54.000,0,1,,,,,,,,,,,,,,,,
2026-07-01 07:26:00,158185.296875,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,297,0,6,12,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 07:26:14,158199.046875,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,297,0,6,12,0,0,13.392,54.000,0,1,,,,,,,,,,,,,,,,
2026-07-01 07:26:21,158206.062500,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,298,0,6,12,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01 07:26:38,158223.218750,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,298,0,6,12,0,0,16.791,54.000,0,1,,,,,,,,,,,,,,,,
