2026-06-30 01:09:13,48186.574219,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,153,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 01:09:20,48193.906250,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,153,0,0,0,0,0,7.001,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 01:09:27,48200.863281,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,154,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 01:09:37,48211.066406,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,154,0,0,0,0,0,9.862,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 01:09:44,48218.023438,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,155,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 01:10:04,48238.347656,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,155,0,0,0,0,0,TimedOut,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 01:11:40,48334.390625,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,156,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 01:11:51,48345.031250,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,156,0,0,0,0,0,10.311,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 01:11:58,48351.988281,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,157,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 01:12:07,48360.707031,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,157,0,0,0,0,0,8.387,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 01:12:14,48367.679688,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,158,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 01:12:25,48378.660156,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,158,0,0,0,0,0,10.652,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 01:12:32,48385.617188,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,159,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 01:12:42,48396.031250,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,159,0,0,0,0,0,10.081,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 01:13:14,48427.890625,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,Status,159,0,0,0,0,0,,,,,Disabled,25.5,39.7,1000.0,10.7,0.000,0.000,254152,344900,251132,2010,4.05,83.20
2026-06-30 01:16:51,48645.503906,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,160,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 01:17:09,48663.195312,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,160,0,0,0,0,0,17.362,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 01:17:16,48670.164062,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,161,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 01:17:24,48677.960938,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,161,0,0,0,0,0,7.462,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 01:17:31,48684.917969,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,162,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 01:17:40,48694.183594,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,162,0,0,0,0,0,8.937,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 01:17:47,48701.156250,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,163,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 01:18:07,48721.476562,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,163,0,0,0,0,0,TimedOut,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 01:23:32,49045.855469,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,Status,163,0,0,0,0,0,,,,,Disabled,25.5,39.7,999.9,10.6,0.000,0.000,254152,344900,251132,2036,4.05,83.03
2026-06-30 01:33:44,49658.398438,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,Status,163,0,0,0,0,0,,,,,Disabled,25.6,39.7,1000.0,10.5,0.000,0.000,254152,344900,251132,2061,4.05,82.87
2026-06-30 01:43:15,50229.199219,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,164,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 01:43:25,50239.488281,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,164,0,0,0,0,0,9.960,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 01:43:32,50246.449219,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,165,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 01:43:40,50254.351562,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,165,0,0,0,0,0,7.562,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 01:43:47,50261.820312,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,Status,165,0,0,0,0,0,,,,,Disabled,25.6,39.8,1000.0,10.6,0.000,0.000,254152,344900,251132,2087,4.04,82.70
2026-06-30 01:43:50,50264.406250,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,166,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 01:43:54,50269.042969,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,166,0,0,0,0,0,4.295,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 01:44:01,50276.003906,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,167,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 01:44:11,50286.027344,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,167,0,0,0,0,0,9.695,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 01:44:18,50292.988281,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,168,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 01:44:39,50313.320312,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,168,0,0,0,0,0,TimedOut,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 01:52:04,50759.074219,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,169,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 01:52:14,50768.972656,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,169,0,0,0,0,0,9.565,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 01:52:21,50775.941406,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,170,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 01:52:41,50796.265625,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,170,0,0,0,0,0,TimedOut,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 01:54:02,50876.863281,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,Status,170,0,0,0,0,0,,,,,Disabled,25.6,39.8,1000.0,10.6,0.000,0.000,254152,344900,251132,2113,4.04,82.38
2026-06-30 02:04:14,51489.398438,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,Status,170,0,0,0,0,0,,,,,Disabled,25.6,39.8,1000.0,10.6,0.000,0.000,254152,344900,251132,2138,4.05,82.21
2026-06-30 02:08:09,51724.746094,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,171,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 02:08:17,51732.738281,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,171,0,0,0,0,0,7.660,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 02:08:24,51739.695312,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,172,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 02:08:32,51747.777344,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,172,0,0,0,0,0,7.738,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 02:08:39,51754.734375,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,173,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 02:08:48,51763.343750,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,173,0,0,0,0,0,8.276,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 02:08:55,51770.300781,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,174,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 02:09:02,51777.304688,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,174,0,0,0,0,0,6.660,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 02:14:32,52107.226562,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,Status,174,0,0,0,0,0,,,,,Disabled,25.6,39.8,1000.0,10.5,0.000,0.000,254152,344900,251132,2166,4.04,82.05
2026-06-30 02:24:44,52719.757812,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,Status,174,0,0,0,0,0,,,,,Disabled,25.6,39.8,1000.0,10.5,0.000,0.000,254152,344900,251132,2191,4.03,81.73
2026-06-30 02:27:54,52909.957031,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,175,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 02:27:55,52910.609375,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,175,0,0,0,0,0,0.181,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 02:29:09,52985.046875,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,176,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 02:29:30,53005.371094,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,176,0,0,0,0,0,TimedOut,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 02:34:54,53329.757812,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,Status,176,0,0,0,0,0,,,,,Disabled,25.7,39.9,1000.1,10.6,0.000,0.000,254152,344900,251132,2217,4.03,81.40
2026-06-30 02:45:06,53942.289062,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,Status,176,0,0,0,0,0,,,,,Disabled,25.7,39.9,1000.1,10.6,0.000,0.000,254152,344900,251132,2242,4.03,81.24
2026-06-30 02:50:48,54284.058594,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,177,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 02:51:08,54304.382812,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,177,0,0,0,0,0,TimedOut,0.000,0,0,,,,,,,,,,,,,,,,
2026-06-30 02:55:12,54548.628906,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,Status,177,0,0,0,0,0,,,,,Disabled,25.7,39.9,1000.2,10.6,0.000,0.000,254152,344900,251132,2267,4.03,81.07
2026-06-30 02:55:15,54551.214844,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,178,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 02:55:35,54571.550781,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,178,0,0,0,0,0,TimedOut,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 03:05:27,55164.078125,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,Status,178,0,0,0,0,0,,,,,Disabled,25.7,39.9,1000.2,10.5,0.000,0.000,254152,344900,251132,2292,4.03,80.91
2026-06-30 03:15:19,55756.300781,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,179,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 03:15:40,55776.636719,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,179,0,0,0,0,0,TimedOut,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 03:15:47,55784.105469,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,Status,179,0,0,0,0,0,,,,,Disabled,25.7,39.8,1000.2,10.6,0.000,0.000,254152,344900,251132,2318,4.03,80.75
2026-06-30 03:16:14,55811.066406,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,180,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 03:16:34,55831.402344,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,180,0,0,0,0,0,TimedOut,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 03:26:02,56399.554688,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,Status,180,0,0,0,0,0,,,,,Disabled,25.7,39.7,1000.3,10.5,0.000,0.000,254152,344900,251132,2343,4.03,80.42
2026-06-30 03:30:33,56670.289062,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,181,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 03:30:53,56690.613281,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,181,0,0,0,0,0,TimedOut,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 03:31:17,56714.359375,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,182,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 03:31:37,56734.683594,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,182,0,0,0,0,0,TimedOut,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 03:33:20,56837.457031,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,183,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 03:33:40,56857.792969,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,183,0,0,0,0,0,TimedOut,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 03:36:14,57011.527344,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,Status,183,0,0,0,0,0,,,,,Disabled,25.7,39.7,1000.4,10.6,0.000,0.000,254152,344900,251132,2368,4.02,80.09
2026-06-30 03:41:29,57326.750000,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,184,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 03:41:50,57347.074219,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,184,0,0,0,0,0,TimedOut,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 03:41:57,57354.046875,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,185,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 03:42:11,57368.382812,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,185,0,0,0,0,0,14.008,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 03:42:20,57377.562500,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,186,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 03:42:28,57385.078125,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,186,0,0,0,0,0,7.176,0.000,0,2,,,,,,,,,,,,,,,,
2026-06-30 03:42:34,57392.039062,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,187,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 03:42:44,57401.527344,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,187,0,0,0,0,0,9.157,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 03:42:51,57408.484375,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,188,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 03:43:11,57428.820312,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,188,0,0,0,0,0,TimedOut,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 03:46:34,57631.308594,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,Status,188,0,0,0,0,0,,,,,Disabled,25.7,39.7,1000.5,10.5,0.000,0.000,254152,344900,251132,2394,4.02,79.77
2026-06-30 03:56:46,58243.863281,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,Status,188,0,0,0,0,0,,,,,Disabled,25.6,39.7,1000.5,10.5,0.000,0.000,254152,344900,251132,2419,4.02,79.77
2026-06-30 04:06:58,58856.406250,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,Status,188,0,0,0,0,0,,,,,Disabled,25.6,39.6,1000.5,10.5,0.000,0.000,254152,344900,251132,2444,4.02,79.61
2026-06-30 04:17:11,59468.937500,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,Status,188,0,0,0,0,0,,,,,Disabled,25.6,39.6,1000.6,10.6,0.000,0.000,254152,344900,251132,2469,4.02,79.44
2026-06-30 04:27:23,60081.472656,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,Status,188,0,0,0,0,0,,,,,Disabled,25.6,39.5,1000.6,10.6,0.000,0.000,254152,344900,251132,2494,4.02,79.28
2026-06-30 04:37:35,60694.015625,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,Status,188,0,0,0,0,0,,,,,Disabled,25.5,39.5,1000.7,10.7,0.000,0.000,254152,344900,251132,2519,4.02,78.95
2026-06-30 04:47:47,61306.546875,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,Status,188,0,0,0,0,0,,,,,Disabled,25.5,39.5,1000.8,10.6,0.000,0.000,254152,344900,251132,2544,4.01,78.79
2026-06-30 04:58:00,61919.078125,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,Status,188,0,0,0,0,0,,,,,Disabled,25.5,39.5,1000.8,10.7,0.000,0.000,254152,344900,251132,2569,4.01,78.63
2026-06-30 05:05:40,62379.406250,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,189,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 05:06:00,62399.730469,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,189,0,0,0,0,0,TimedOut,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 05:08:10,62529.085938,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,Status,189,0,0,0,0,0,,,,,Disabled,25.4,39.4,1000.9,10.7,0.000,0.000,254152,344900,251132,2594,4.01,78.46
2026-06-30 05:11:14,62713.683594,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,190,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 05:11:34,62734.007812,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,190,0,0,0,0,0,TimedOut,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 05:13:12,62831.480469,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,191,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 05:13:29,62848.613281,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,191,0,0,0,0,0,16.791,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 05:13:36,62855.570312,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,192,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 05:13:51,62870.195312,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,192,0,0,0,0,0,14.294,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 05:18:26,63145.816406,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,Status,192,0,0,0,0,0,,,,,Disabled,25.4,39.5,1001.0,10.6,0.000,0.000,254152,344900,251132,2620,4.01,78.30
2026-06-30 05:24:15,63494.605469,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,193,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 05:24:35,63514.925781,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,193,0,0,0,0,0,TimedOut,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 05:24:42,63521.839844,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,194,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 05:25:02,63542.171875,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,194,0,0,0,0,0,TimedOut,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 05:28:49,63769.039062,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,Status,194,0,0,0,0,0,,,,,Disabled,25.4,39.6,1001.1,10.5,0.000,0.000,254152,344900,251132,2646,4.01,77.98
2026-06-30 05:36:08,64207.800781,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,195,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 05:36:22,64222.480469,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,195,0,0,0,0,0,14.349,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 05:36:29,64229.449219,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,196,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 05:36:40,64239.949219,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,196,0,0,0,0,0,10.169,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 05:36:47,64246.906250,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,197,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 05:37:07,64267.242188,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,197,0,0,0,0,0,TimedOut,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 05:38:52,64372.222656,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,Status,197,0,0,0,0,0,,,,,Disabled,25.5,39.7,1001.2,10.4,0.000,0.000,254152,344900,251132,2671,4.01,77.81
2026-06-30 05:49:04,64984.753906,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,Status,197,0,0,0,0,0,,,,,Disabled,25.5,39.7,1001.3,10.4,0.000,0.000,254152,344900,251132,2696,4.01,77.48
2026-06-30 05:50:41,65081.558594,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,198,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 05:51:01,65101.882812,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,198,0,0,0,0,0,TimedOut,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 05:51:08,65108.839844,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,199,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 05:51:29,65129.164062,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,199,0,0,0,0,0,TimedOut,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 05:59:19,65599.812500,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,Status,199,0,0,0,0,0,,,,,Disabled,25.5,39.7,1001.4,10.4,0.187,98.000,254152,344900,251132,2721,4.00,77.32
2026-06-30 06:04:54,65934.421875,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,200,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 06:05:14,65954.742188,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,200,0,0,0,0,0,TimedOut,0.000,0,2,,,,,,,,,,,,,,,,
2026-06-30 06:05:26,65967.335938,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,201,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 06:05:47,65987.656250,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,201,0,0,0,0,0,TimedOut,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 06:05:54,65994.617188,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletDrop,202,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 06:06:14,66014.937500,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,PelletTaken,202,0,0,0,0,0,TimedOut,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 06:09:36,66217.445312,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,Status,202,0,0,0,0,0,,,,,Disabled,25.5,39.7,1001.5,10.4,0.238,124.000,254152,344900,251132,2747,4.00,77.16
2026-06-30 06:19:49,66829.976562,A0DB8AF16E20,mous,male,C57BL/6,1.1.1,Free_feeding,0,Status,202,0,0,0,0,0,,,,,Disabled,25.5,39.6,1001.6,10.4,0.238,124.000,254152,344900,251132,2772,4.00,77.00
